Timestamp,Voltage (V),Current (A),Power (W)
2025-06-10T05:37:59.846Z,2,5,10
2025-06-10T05:38:00.847Z,2,5,10
2025-06-10T05:38:01.849Z,2,5,10
2025-06-10T05:38:02.859Z,2,5,10
2025-06-10T05:38:03.866Z,2,5,10
2025-06-10T05:38:04.875Z,2,5,10
2025-06-10T05:38:05.881Z,2,5,10
2025-06-10T05:38:06.888Z,2,5,10
2025-06-10T05:38:07.894Z,2,5,10
2025-06-10T05:38:08.900Z,2,5,10
2025-06-10T05:38:09.904Z,2,5,10
2025-06-10T05:38:10.911Z,2,5,10
2025-06-10T05:38:11.919Z,2,5,10
2025-06-10T05:38:12.921Z,2,5,10
2025-06-10T05:38:13.929Z,2,5,10
2025-06-10T05:38:14.935Z,2,5,10
2025-06-10T05:38:15.935Z,2,5,10
2025-06-10T05:38:16.949Z,2,5,10
2025-06-10T05:38:17.958Z,2,5,10
2025-06-10T05:38:18.963Z,2,5,10
2025-06-10T05:38:19.967Z,2,5,10
2025-06-10T05:38:20.974Z,2,5,10
2025-06-10T05:38:21.982Z,2,5,10
2025-06-10T05:38:22.993Z,2,5,10
2025-06-10T05:38:23.995Z,2,5,10
2025-06-10T05:38:25.002Z,2,5,10
2025-06-10T05:38:26.008Z,2,5,10
2025-06-10T05:38:27.017Z,2,5,10
2025-06-10T05:38:28.027Z,2,5,10
2025-06-10T05:38:29.031Z,2,5,10
2025-06-10T05:38:30.038Z,2,5,10
2025-06-10T05:38:31.045Z,2,5,10
2025-06-10T05:38:32.054Z,2,5,10
2025-06-10T05:38:33.061Z,2,5,10
2025-06-10T05:38:34.069Z,2,5,10
2025-06-10T05:38:35.075Z,2,5,10
2025-06-10T05:38:36.079Z,2,5,10
2025-06-10T05:38:37.085Z,2,5,10
2025-06-10T05:38:38.090Z,2,5,10
2025-06-10T05:38:39.095Z,2,5,10
2025-06-10T05:38:40.101Z,2,5,10
2025-06-10T05:38:41.107Z,2,5,10
2025-06-10T05:38:42.113Z,2,5,10
2025-06-10T05:38:43.120Z,2,5,10
2025-06-10T05:38:44.124Z,2,5,10
2025-06-10T05:38:45.132Z,2,5,10
2025-06-10T05:38:46.139Z,2,5,10
2025-06-10T05:38:47.146Z,2,5,10
2025-06-10T05:38:48.154Z,2,5,10
2025-06-10T05:38:49.161Z,2,5,10
2025-06-10T05:38:50.166Z,2,5,10
2025-06-10T05:38:51.171Z,2,5,10
2025-06-10T05:38:52.180Z,2,5,10
2025-06-10T05:38:53.187Z,2,5,10
2025-06-10T05:38:54.190Z,2,5,10
2025-06-10T05:38:55.196Z,2,5,10
2025-06-10T05:38:56.202Z,2,5,10
2025-06-10T05:38:57.211Z,2,5,10
2025-06-10T05:38:58.220Z,2,5,10
2025-06-10T05:38:59.226Z,2,5,10
2025-06-10T05:39:00.229Z,2,5,10
2025-06-10T05:39:01.236Z,2,5,10
2025-06-10T05:39:02.244Z,2,5,10
2025-06-10T05:39:03.252Z,2,5,10
2025-06-10T05:39:04.259Z,2,5,10
2025-06-10T05:39:05.280Z,2,5,10
2025-06-10T05:39:06.272Z,2,5,10
2025-06-10T05:39:07.277Z,2,5,10
2025-06-10T05:39:08.280Z,2,5,10
2025-06-10T05:39:09.283Z,2,5,10
2025-06-10T05:39:10.299Z,2,5,10
2025-06-10T05:39:11.306Z,2,5,10
2025-06-10T05:39:12.310Z,2,5,10
2025-06-10T05:39:13.313Z,2,5,10
2025-06-10T05:39:14.320Z,2,5,10
2025-06-10T05:39:15.327Z,2,5,10
2025-06-10T05:39:16.334Z,2,5,10
2025-06-10T05:39:17.338Z,2,5,10
2025-06-10T05:39:18.343Z,2,5,10
2025-06-10T05:39:19.349Z,2,5,10
2025-06-10T05:39:20.358Z,2,5,10
2025-06-10T05:39:21.361Z,2,5,10
2025-06-10T05:39:22.368Z,2,5,10
2025-06-10T05:39:23.375Z,2,5,10
2025-06-10T05:39:24.382Z,2,5,10
2025-06-10T05:39:25.385Z,2,5,10
2025-06-10T05:39:26.393Z,2,5,10
2025-06-10T05:39:27.402Z,2,5,10
2025-06-10T05:39:28.408Z,2,5,10
2025-06-10T05:39:29.412Z,2,5,10
2025-06-10T05:39:30.418Z,2,5,10
2025-06-10T05:39:31.421Z,2,5,10
2025-06-10T05:39:32.428Z,2,5,10
2025-06-10T05:39:33.437Z,2,5,10
2025-06-10T05:39:34.443Z,2,5,10
2025-06-10T05:39:35.450Z,2,5,10
2025-06-10T05:39:36.454Z,2,5,10
2025-06-10T05:39:37.459Z,2,5,10
2025-06-10T05:39:38.468Z,2,5,10
2025-06-10T05:39:39.474Z,2,5,10
2025-06-10T05:39:40.481Z,2,5,10
2025-06-10T05:39:41.481Z,2,5,10
2025-06-10T05:39:42.487Z,2,5,10
2025-06-10T05:39:43.492Z,2,5,10
2025-06-10T05:39:44.491Z,2,5,10
2025-06-10T05:39:45.497Z,2,5,10
2025-06-10T05:39:46.503Z,2,5,10
2025-06-10T05:39:47.511Z,2,5,10
2025-06-10T05:39:48.518Z,2,5,10
2025-06-10T05:39:49.524Z,2,5,10
2025-06-10T05:39:50.532Z,2,5,10
2025-06-10T05:39:51.538Z,2,5,10
2025-06-10T05:39:52.544Z,2,5,10
2025-06-10T05:39:53.548Z,2,5,10
2025-06-10T05:39:54.554Z,2,5,10
2025-06-10T05:39:55.558Z,2,5,10
2025-06-10T05:39:56.566Z,2,5,10
2025-06-10T05:39:57.570Z,2,5,10
2025-06-10T05:39:58.577Z,2,5,10
2025-06-10T05:39:59.583Z,2,5,10
2025-06-10T05:40:00.589Z,2,5,10
2025-06-10T05:40:01.596Z,2,5,10
2025-06-10T05:40:02.601Z,2,5,10
2025-06-10T05:40:03.610Z,2,5,10
2025-06-10T05:40:04.615Z,2,5,10
2025-06-10T05:40:05.620Z,2,5,10
2025-06-10T05:40:06.624Z,2,5,10
2025-06-10T05:40:07.629Z,2,5,10
2025-06-10T05:40:08.629Z,2,5,10
2025-06-10T05:40:09.641Z,2,5,10
2025-06-10T05:40:10.646Z,2,5,10
2025-06-10T05:40:11.650Z,2,5,10
2025-06-10T05:40:12.656Z,2,5,10
2025-06-10T05:40:13.659Z,2,5,10
2025-06-10T05:40:14.669Z,2,5,10
2025-06-10T05:40:15.673Z,2,5,10
2025-06-10T05:40:16.678Z,2,5,10
2025-06-10T05:40:17.686Z,2,5,10
2025-06-10T05:40:18.693Z,2,5,10
2025-06-10T05:40:19.705Z,2,5,10
2025-06-10T05:40:20.710Z,2,5,10
2025-06-10T05:40:21.725Z,2,5,10
2025-06-10T05:40:22.731Z,2,5,10
2025-06-10T05:40:23.738Z,2,5,10
2025-06-10T05:40:24.744Z,2,5,10
2025-06-10T05:40:25.753Z,2,5,10
2025-06-10T05:40:26.759Z,2,5,10
2025-06-10T05:40:27.762Z,2,5,10
2025-06-10T05:40:28.770Z,2,5,10
2025-06-10T05:40:29.786Z,2,5,10
2025-06-10T05:40:30.782Z,2,5,10
2025-06-10T05:40:31.788Z,2,5,10
2025-06-10T05:40:32.795Z,2,5,10
2025-06-10T05:40:33.801Z,2,5,10
2025-06-10T05:40:34.807Z,2,5,10
2025-06-10T05:40:35.812Z,2,5,10
2025-06-10T05:40:36.819Z,2,5,10
2025-06-10T05:40:37.828Z,2,5,10
2025-06-10T05:40:38.832Z,2,5,10
2025-06-10T05:40:39.839Z,2,5,10
2025-06-10T05:40:40.847Z,2,5,10
2025-06-10T05:40:41.856Z,2,5,10
2025-06-10T05:40:42.860Z,2,5,10
2025-06-10T05:40:43.866Z,2,5,10
2025-06-10T05:40:44.873Z,2,5,10
2025-06-10T05:40:45.881Z,2,5,10
2025-06-10T05:40:46.887Z,2,5,10
2025-06-10T05:40:47.895Z,2,5,10
2025-06-10T05:40:48.901Z,2,5,10
2025-06-10T05:40:49.908Z,2,5,10
2025-06-10T05:40:50.917Z,2,5,10
2025-06-10T05:40:51.923Z,2,5,10
2025-06-10T05:40:52.929Z,2,5,10
2025-06-10T05:40:53.936Z,2,5,10
2025-06-10T05:40:54.943Z,2,5,10
2025-06-10T05:40:55.952Z,2,5,10
2025-06-10T05:40:56.959Z,2,5,10
2025-06-10T05:40:57.965Z,2,5,10
2025-06-10T05:40:58.974Z,2,5,10
2025-06-10T05:40:59.988Z,2,5,10
2025-06-10T05:41:00.992Z,2,5,10
2025-06-10T05:41:01.999Z,2,5,10
2025-06-10T05:41:03.001Z,2,5,10
2025-06-10T05:41:04.009Z,2,5,10
2025-06-10T05:41:05.010Z,2,5,10
2025-06-10T05:41:06.017Z,2,5,10
2025-06-10T05:41:07.025Z,2,5,10
2025-06-10T05:41:08.033Z,2,5,10
2025-06-10T05:41:09.040Z,2,5,10
2025-06-10T05:41:10.046Z,2,5,10
2025-06-10T05:41:11.054Z,2,5,10
2025-06-10T05:41:12.063Z,2,5,10
2025-06-10T05:41:13.066Z,2,5,10
2025-06-10T05:41:14.076Z,2,5,10
2025-06-10T05:41:15.083Z,2,5,10
2025-06-10T05:41:16.089Z,2,5,10
2025-06-10T05:41:17.096Z,2,5,10
2025-06-10T05:41:18.105Z,2,5,10
2025-06-10T05:41:19.112Z,2,5,10
2025-06-10T05:41:20.117Z,2,5,10
2025-06-10T05:41:21.125Z,2,5,10
2025-06-10T05:41:22.132Z,2,5,10
2025-06-10T05:41:23.139Z,2,5,10
2025-06-10T05:41:24.141Z,2,5,10
2025-06-10T05:41:25.148Z,2,5,10
2025-06-10T05:41:26.154Z,2,5,10
2025-06-10T05:41:27.160Z,2,5,10
2025-06-10T05:41:28.167Z,2,5,10
2025-06-10T05:41:29.173Z,2,5,10
2025-06-10T05:41:30.181Z,2,5,10
2025-06-10T05:41:31.188Z,2,5,10
2025-06-10T05:41:32.196Z,2,5,10
2025-06-10T05:41:33.203Z,2,5,10
2025-06-10T05:41:34.208Z,2,5,10
2025-06-10T05:41:35.216Z,2,5,10
2025-06-10T05:41:36.222Z,2,5,10
2025-06-10T05:41:37.227Z,2,5,10
2025-06-10T05:41:38.234Z,2,5,10
2025-06-10T05:41:39.241Z,2,5,10
2025-06-10T05:41:40.243Z,2,5,10
2025-06-10T05:41:41.248Z,2,5,10
2025-06-10T05:41:42.255Z,2,5,10
2025-06-10T05:41:43.264Z,2,5,10
2025-06-10T05:41:44.265Z,2,5,10
2025-06-10T05:41:45.267Z,2,5,10
2025-06-10T05:41:46.274Z,2,5,10
2025-06-10T05:41:47.280Z,2,5,10
2025-06-10T05:41:48.284Z,2,5,10
2025-06-10T05:41:49.290Z,2,5,10
2025-06-10T05:41:50.299Z,2,5,10
2025-06-10T05:41:51.302Z,2,5,10
2025-06-10T05:41:52.308Z,2,5,10
2025-06-10T05:41:53.316Z,2,5,10
2025-06-10T05:41:54.320Z,2,5,10
2025-06-10T05:41:55.329Z,2,5,10
2025-06-10T05:41:56.333Z,2,5,10
2025-06-10T05:41:57.338Z,2,5,10
2025-06-10T05:41:58.342Z,2,5,10
2025-06-10T05:41:59.349Z,2,5,10
2025-06-10T05:42:00.354Z,2,5,10
2025-06-10T05:42:01.364Z,2,5,10
2025-06-10T05:42:02.373Z,2,5,10
2025-06-10T05:42:03.378Z,2,5,10
2025-06-10T05:42:04.386Z,2,5,10
2025-06-10T05:42:05.392Z,2,5,10
2025-06-10T05:42:06.397Z,2,5,10
2025-06-10T05:42:07.405Z,2,5,10
2025-06-10T05:42:08.411Z,2,5,10
2025-06-10T05:42:09.417Z,2,5,10
2025-06-10T05:42:10.422Z,2,5,10
2025-06-10T05:42:11.426Z,2,5,10
2025-06-10T05:42:12.428Z,2,5,10
2025-06-10T05:42:13.431Z,2,5,10
2025-06-10T05:42:14.436Z,2,5,10
2025-06-10T05:42:15.444Z,2,5,10
2025-06-10T05:42:16.450Z,2,5,10
2025-06-10T05:42:17.460Z,2,5,10
2025-06-10T05:42:18.464Z,2,5,10
2025-06-10T05:42:19.473Z,2,5,10
2025-06-10T05:42:20.478Z,2,5,10
2025-06-10T05:42:21.484Z,2,5,10
2025-06-10T05:42:22.488Z,2,5,10
2025-06-10T05:42:23.494Z,2,5,10
2025-06-10T05:42:24.497Z,2,5,10
2025-06-10T05:42:25.506Z,2,5,10
2025-06-10T05:42:26.511Z,2,5,10
2025-06-10T05:42:27.518Z,2,5,10
2025-06-10T05:42:28.524Z,2,5,10
2025-06-10T05:42:29.527Z,2,5,10
2025-06-10T05:42:30.535Z,2,5,10
2025-06-10T05:42:31.534Z,2,5,10
2025-06-10T05:42:32.540Z,2,5,10
2025-06-10T05:42:33.545Z,2,5,10
2025-06-10T05:42:34.548Z,2,5,10
2025-06-10T05:42:35.553Z,2,5,10
2025-06-10T05:42:36.561Z,2,5,10
2025-06-10T05:42:37.568Z,2,5,10
2025-06-10T05:42:38.575Z,2,5,10
2025-06-10T05:42:39.583Z,2,5,10
2025-06-10T05:42:40.590Z,2,5,10
2025-06-10T05:42:41.598Z,2,5,10
2025-06-10T05:42:42.606Z,2,5,10
2025-06-10T05:42:43.613Z,2,5,10
2025-06-10T05:42:44.620Z,2,5,10
2025-06-10T05:42:45.624Z,2,5,10
2025-06-10T05:42:46.632Z,2,5,10
2025-06-10T05:42:47.638Z,2,5,10
2025-06-10T05:42:48.637Z,2,5,10
2025-06-10T05:42:49.649Z,2,5,10
2025-06-10T05:42:50.657Z,2,5,10
2025-06-10T05:42:51.665Z,2,5,10
2025-06-10T05:42:52.671Z,2,5,10
2025-06-10T05:42:53.678Z,2,5,10
2025-06-10T05:42:54.685Z,2,5,10
2025-06-10T05:42:55.688Z,2,5,10
2025-06-10T05:42:56.693Z,2,5,10
2025-06-10T05:42:57.694Z,2,5,10
2025-06-10T05:42:58.701Z,2,5,10
2025-06-10T05:42:59.709Z,2,5,10
2025-06-10T05:43:00.721Z,2,5,10
2025-06-10T05:43:01.735Z,2,5,10
2025-06-10T05:43:02.735Z,2,5,10
2025-06-10T05:43:03.742Z,2,5,10
2025-06-10T05:43:04.750Z,2,5,10
2025-06-10T05:43:05.753Z,2,5,10
2025-06-10T05:43:06.760Z,2,5,10
2025-06-10T05:43:07.767Z,2,5,10
2025-06-10T05:43:08.775Z,2,5,10
2025-06-10T05:43:09.780Z,2,5,10
2025-06-10T05:43:10.787Z,2,5,10
2025-06-10T05:43:11.798Z,2,5,10
2025-06-10T05:43:12.806Z,2,5,10
2025-06-10T05:43:13.810Z,2,5,10
2025-06-10T05:43:14.816Z,2,5,10
2025-06-10T05:43:15.820Z,2,5,10
2025-06-10T05:43:16.827Z,2,5,10
2025-06-10T05:43:17.826Z,2,5,10
2025-06-10T05:43:18.827Z,2,5,10
2025-06-10T05:43:19.835Z,2,5,10
2025-06-10T05:43:20.839Z,2,5,10
2025-06-10T05:43:21.848Z,2,5,10
2025-06-10T05:43:22.857Z,2,5,10
2025-06-10T05:43:23.857Z,2,5,10
2025-06-10T05:43:24.872Z,2,5,10
2025-06-10T05:43:25.876Z,2,5,10
2025-06-10T05:43:26.888Z,2,5,10
2025-06-10T05:43:27.896Z,2,5,10
2025-06-10T05:43:28.902Z,2,5,10
2025-06-10T05:43:29.910Z,2,5,10
2025-06-10T05:43:30.920Z,2,5,10
2025-06-10T05:43:31.926Z,2,5,10
2025-06-10T05:43:32.936Z,2,5,10
2025-06-10T05:43:33.944Z,2,5,10
2025-06-10T05:43:34.950Z,2,5,10
2025-06-10T05:43:35.957Z,2,5,10
2025-06-10T05:43:36.963Z,2,5,10
2025-06-10T05:43:37.973Z,2,5,10
2025-06-10T05:43:38.980Z,2,5,10
2025-06-10T05:43:39.986Z,2,5,10
2025-06-10T05:43:40.991Z,2,5,10
2025-06-10T05:43:41.993Z,2,5,10
2025-06-10T05:43:43.006Z,2,5,10
2025-06-10T05:43:44.012Z,2,5,10
2025-06-10T05:43:45.017Z,2,5,10
2025-06-10T05:43:46.023Z,2,5,10
2025-06-10T05:43:47.029Z,2,5,10
2025-06-10T05:43:48.035Z,2,5,10
2025-06-10T05:43:49.043Z,2,5,10
2025-06-10T05:43:50.051Z,2,5,10
2025-06-10T05:43:51.057Z,2,5,10
2025-06-10T05:43:52.064Z,2,5,10
2025-06-10T05:43:53.071Z,2,5,10
2025-06-10T05:43:54.084Z,2,5,10
2025-06-10T05:43:55.088Z,2,5,10
2025-06-10T05:43:56.092Z,2,5,10
2025-06-10T05:43:57.097Z,2,5,10
2025-06-10T05:43:58.099Z,2,5,10
2025-06-10T05:43:59.104Z,2,5,10
2025-06-10T05:44:00.109Z,2,5,10
2025-06-10T05:44:01.118Z,2,5,10
2025-06-10T05:44:02.125Z,2,5,10
2025-06-10T05:44:03.131Z,2,5,10
2025-06-10T05:44:04.136Z,2,5,10
2025-06-10T05:44:05.143Z,2,5,10
2025-06-10T05:44:06.140Z,2,5,10
2025-06-10T05:44:07.154Z,2,5,10
2025-06-10T05:44:08.158Z,2,5,10
2025-06-10T05:44:09.163Z,2,5,10
2025-06-10T05:44:10.167Z,2,5,10
2025-06-10T05:44:11.173Z,2,5,10
2025-06-10T05:44:12.182Z,2,5,10
2025-06-10T05:44:13.181Z,2,5,10
2025-06-10T05:44:14.184Z,2,5,10
2025-06-10T05:44:15.191Z,2,5,10
2025-06-10T05:44:16.195Z,2,5,10
2025-06-10T05:44:17.198Z,2,5,10
2025-06-10T05:44:18.206Z,2,5,10
2025-06-10T05:44:19.213Z,2,5,10
2025-06-10T05:44:20.220Z,2,5,10
2025-06-10T05:44:21.228Z,2,5,10
2025-06-10T05:44:22.235Z,2,5,10
2025-06-10T05:44:23.241Z,2,5,10
2025-06-10T05:44:24.246Z,2,5,10
2025-06-10T05:44:25.252Z,2,5,10
2025-06-10T05:44:26.260Z,2,5,10
2025-06-10T05:44:27.264Z,2,5,10
2025-06-10T05:44:28.272Z,2,5,10
2025-06-10T05:44:29.281Z,2,5,10
2025-06-10T05:44:30.292Z,2,5,10
2025-06-10T05:44:31.298Z,2,5,10
2025-06-10T05:44:32.309Z,2,5,10
2025-06-10T05:44:33.313Z,2,5,10
2025-06-10T05:44:34.324Z,2,5,10
2025-06-10T05:44:35.330Z,2,5,10
2025-06-10T05:44:36.337Z,2,5,10
2025-06-10T05:44:37.343Z,2,5,10
2025-06-10T05:44:38.348Z,2,5,10
2025-06-10T05:44:39.355Z,2,5,10
2025-06-10T05:44:40.364Z,2,5,10
2025-06-10T05:44:41.374Z,2,5,10
2025-06-10T05:44:42.381Z,2,5,10
2025-06-10T05:44:43.386Z,2,5,10
2025-06-10T05:44:44.394Z,2,5,10
2025-06-10T05:44:45.401Z,2,5,10
2025-06-10T05:44:46.409Z,2,5,10
2025-06-10T05:44:47.414Z,2,5,10
2025-06-10T05:44:48.421Z,2,5,10
2025-06-10T05:44:49.428Z,2,5,10
2025-06-10T05:44:50.433Z,2,5,10
2025-06-10T05:44:51.439Z,2,5,10
2025-06-10T05:44:52.448Z,2,5,10
2025-06-10T05:44:53.449Z,2,5,10
2025-06-10T05:44:54.461Z,2,5,10
2025-06-10T05:44:55.463Z,2,5,10
2025-06-10T05:44:56.469Z,2,5,10
2025-06-10T05:44:57.472Z,2,5,10
2025-06-10T05:44:58.478Z,2,5,10
2025-06-10T05:44:59.485Z,2,5,10
2025-06-10T05:45:00.492Z,2,5,10
2025-06-10T05:45:01.497Z,2,5,10
2025-06-10T05:45:02.500Z,2,5,10
2025-06-10T05:45:03.508Z,2,5,10
2025-06-10T05:45:04.517Z,2,5,10
2025-06-10T05:45:05.524Z,2,5,10
2025-06-10T05:45:06.528Z,2,5,10
2025-06-10T05:45:07.531Z,2,5,10
2025-06-10T05:45:08.537Z,2,5,10
2025-06-10T05:45:09.544Z,2,5,10
2025-06-10T05:45:10.551Z,2,5,10
2025-06-10T05:45:11.558Z,2,5,10
2025-06-10T05:45:12.564Z,2,5,10
2025-06-10T05:45:13.567Z,2,5,10
2025-06-10T05:45:14.572Z,2,5,10
2025-06-10T05:45:15.579Z,2,5,10
2025-06-10T05:45:16.588Z,2,5,10
2025-06-10T05:45:17.595Z,2,5,10
2025-06-10T05:45:18.601Z,2,5,10
2025-06-10T05:45:19.607Z,2,5,10
2025-06-10T05:45:20.619Z,2,5,10
2025-06-10T05:45:21.622Z,2,5,10
2025-06-10T05:45:22.630Z,2,5,10
2025-06-10T05:45:23.639Z,2,5,10
2025-06-10T05:45:24.642Z,2,5,10
2025-06-10T05:45:25.644Z,2,5,10
2025-06-10T05:45:26.657Z,2,5,10
2025-06-10T05:45:27.661Z,2,5,10
2025-06-10T05:45:28.660Z,2,5,10
2025-06-10T05:45:29.674Z,2,5,10
2025-06-10T05:45:30.688Z,2,5,10
2025-06-10T05:45:31.701Z,2,5,10
2025-06-10T05:45:32.715Z,2,5,10
2025-06-10T05:45:33.718Z,2,5,10
2025-06-10T05:45:34.722Z,2,5,10
2025-06-10T05:45:35.726Z,2,5,10
2025-06-10T05:45:36.728Z,2,5,10
2025-06-10T05:45:37.731Z,2,5,10
2025-06-10T05:45:38.736Z,2,5,10
2025-06-10T05:45:39.737Z,2,5,10
2025-06-10T05:45:40.743Z,2,5,10
2025-06-10T05:45:41.745Z,2,5,10
2025-06-10T05:45:42.745Z,2,5,10
2025-06-10T05:45:43.745Z,2,5,10
2025-06-10T05:45:44.758Z,2,5,10
2025-06-10T05:45:45.771Z,2,5,10
2025-06-10T05:45:46.773Z,2,5,10
2025-06-10T05:45:47.785Z,2,5,10
2025-06-10T05:45:48.803Z,2,5,10
2025-06-10T05:45:49.816Z,2,5,10
2025-06-10T05:45:50.824Z,2,5,10
2025-06-10T05:45:51.827Z,2,5,10
2025-06-10T05:45:52.830Z,2,5,10
2025-06-10T05:45:53.830Z,2,5,10
2025-06-10T05:45:54.843Z,2,5,10
2025-06-10T05:45:55.843Z,2,5,10
2025-06-10T05:45:56.856Z,2,5,10
2025-06-10T05:45:57.870Z,2,5,10
2025-06-10T05:45:58.883Z,2,5,10
2025-06-10T05:45:59.883Z,2,5,10
2025-06-10T05:46:00.886Z,2,5,10
2025-06-10T05:46:01.892Z,2,5,10
2025-06-10T05:46:02.898Z,2,5,10
2025-06-10T05:46:03.903Z,2,5,10
2025-06-10T05:46:04.907Z,2,5,10
2025-06-10T05:46:05.914Z,2,5,10
2025-06-10T05:46:06.915Z,2,5,10
2025-06-10T05:46:07.929Z,2,5,10
2025-06-10T05:46:08.934Z,2,5,10
2025-06-10T05:46:09.939Z,2,5,10
2025-06-10T05:46:10.953Z,2,5,10
2025-06-10T05:46:11.961Z,2,5,10
2025-06-10T05:46:12.965Z,2,5,10
2025-06-10T05:46:13.970Z,2,5,10
2025-06-10T05:46:14.974Z,2,5,10
2025-06-10T05:46:15.981Z,2,5,10
2025-06-10T05:46:16.990Z,2,5,10
2025-06-10T05:46:17.996Z,2,5,10
2025-06-10T05:46:19.001Z,2,5,10
2025-06-10T05:46:20.005Z,2,5,10
2025-06-10T05:46:21.010Z,2,5,10
2025-06-10T05:46:22.016Z,2,5,10
2025-06-10T05:46:23.020Z,2,5,10
2025-06-10T05:46:24.026Z,2,5,10
2025-06-10T05:46:25.032Z,2,5,10
2025-06-10T05:46:26.037Z,2,5,10
2025-06-10T05:46:27.043Z,2,5,10
2025-06-10T05:46:28.050Z,2,5,10
2025-06-10T05:46:29.051Z,2,5,10
2025-06-10T05:46:30.054Z,2,5,10
2025-06-10T05:46:31.060Z,2,5,10
2025-06-10T05:46:32.065Z,2,5,10
2025-06-10T05:46:33.070Z,2,5,10
2025-06-10T05:46:34.076Z,2,5,10
2025-06-10T05:46:35.080Z,2,5,10
2025-06-10T05:46:36.081Z,2,5,10
2025-06-10T05:46:37.096Z,2,5,10
2025-06-10T05:46:38.110Z,2,5,10
2025-06-10T05:46:39.113Z,2,5,10
2025-06-10T05:46:40.115Z,2,5,10
2025-06-10T05:46:41.127Z,2,5,10
2025-06-10T05:46:42.129Z,2,5,10
2025-06-10T05:46:43.130Z,2,5,10
2025-06-10T05:46:44.131Z,2,5,10
2025-06-10T05:46:45.143Z,2,5,10
2025-06-10T05:46:46.155Z,2,5,10
2025-06-10T05:46:47.156Z,2,5,10
2025-06-10T05:46:48.156Z,2,5,10
2025-06-10T05:46:49.158Z,2,5,10
2025-06-10T05:46:50.158Z,2,5,10
2025-06-10T05:46:51.159Z,2,5,10
2025-06-10T05:46:52.161Z,2,5,10
2025-06-10T05:46:53.162Z,2,5,10
2025-06-10T05:46:54.163Z,2,5,10
2025-06-10T05:46:55.165Z,2,5,10
2025-06-10T05:46:56.179Z,2,5,10
2025-06-10T05:46:57.192Z,2,5,10
2025-06-10T05:46:58.208Z,2,5,10
2025-06-10T05:46:59.221Z,2,5,10
2025-06-10T05:47:00.233Z,2,5,10
2025-06-10T05:47:01.248Z,2,5,10
2025-06-10T05:47:02.248Z,2,5,10
2025-06-10T05:47:03.261Z,2,5,10
2025-06-10T05:47:04.273Z,2,5,10
2025-06-10T05:47:05.273Z,2,5,10
2025-06-10T05:47:06.288Z,2,5,10
2025-06-10T05:47:07.300Z,2,5,10
2025-06-10T05:47:08.315Z,2,5,10
2025-06-10T05:47:09.318Z,2,5,10
2025-06-10T05:47:10.334Z,2,5,10
2025-06-10T05:47:11.345Z,2,5,10
2025-06-10T05:47:12.360Z,2,5,10
2025-06-10T05:47:13.361Z,2,5,10
2025-06-10T05:47:14.371Z,2,5,10
2025-06-10T05:47:15.375Z,2,5,10
2025-06-10T05:47:16.384Z,2,5,10
2025-06-10T05:47:17.386Z,2,5,10
2025-06-10T05:47:18.387Z,2,5,10
2025-06-10T05:47:19.390Z,2,5,10
2025-06-10T05:47:20.393Z,2,5,10
2025-06-10T05:47:21.397Z,2,5,10
2025-06-10T05:47:22.403Z,2,5,10
2025-06-10T05:47:23.404Z,2,5,10
2025-06-10T05:47:24.413Z,2,5,10
2025-06-10T05:47:25.417Z,2,5,10
2025-06-10T05:47:26.423Z,2,5,10
2025-06-10T05:47:27.426Z,2,5,10
2025-06-10T05:47:28.431Z,2,5,10
2025-06-10T05:47:29.438Z,2,5,10
2025-06-10T05:47:30.443Z,2,5,10
2025-06-10T05:47:31.447Z,2,5,10
2025-06-10T05:47:32.455Z,2,5,10
2025-06-10T05:47:33.459Z,2,5,10
2025-06-10T05:47:34.467Z,2,5,10
2025-06-10T05:47:35.475Z,2,5,10
2025-06-10T05:47:36.480Z,2,5,10
2025-06-10T05:47:37.489Z,2,5,10
2025-06-10T05:47:38.496Z,2,5,10
2025-06-10T05:47:39.502Z,2,5,10
2025-06-10T05:47:40.511Z,2,5,10
2025-06-10T05:47:41.516Z,2,5,10
2025-06-10T05:47:42.524Z,2,5,10
2025-06-10T05:47:43.531Z,2,5,10
2025-06-10T05:47:44.538Z,2,5,10
2025-06-10T05:47:45.547Z,2,5,10
2025-06-10T05:47:46.552Z,2,5,10
2025-06-10T05:47:47.560Z,2,5,10
2025-06-10T05:47:48.566Z,2,5,10
2025-06-10T05:47:49.571Z,2,5,10
2025-06-10T05:47:50.578Z,2,5,10
2025-06-10T05:47:51.583Z,2,5,10
2025-06-10T05:47:52.587Z,2,5,10
2025-06-10T05:47:53.599Z,2,5,10
2025-06-10T05:47:54.606Z,2,5,10
2025-06-10T05:47:55.610Z,2,5,10
2025-06-10T05:47:56.614Z,2,5,10
2025-06-10T05:47:57.623Z,2,5,10
2025-06-10T05:47:58.632Z,2,5,10
2025-06-10T05:47:59.641Z,2,5,10
2025-06-10T05:48:00.649Z,2,5,10
2025-06-10T05:48:01.652Z,2,5,10
2025-06-10T05:48:02.659Z,2,5,10
2025-06-10T05:48:03.673Z,2,5,10
2025-06-10T05:48:04.673Z,2,5,10
2025-06-10T05:48:05.675Z,2,5,10
2025-06-10T05:48:06.683Z,2,5,10
2025-06-10T05:48:07.692Z,2,5,10
2025-06-10T05:48:08.696Z,2,5,10
2025-06-10T05:48:09.702Z,2,5,10
